,Open,High,Low,Close,EMA_20,Dist_EMA_20,RSI,RSI_Change,Momentum,Range,ATR,Target
2017-04-05,1.06788,1.069,1.06329,1.06687,1.0704960294236006,-0.003387242291363732,38.7401229148376,-6.017278400951746,-0.00893645087274375,0.005352104755030961,0.006765000000000005,0
2017-04-06,1.0668,1.06841,1.0627,1.06429,1.0699049790023052,-0.005248109984067224,39.76120747916192,1.021084564324319,-0.003856197527166705,0.005365079066795802,0.0067628571428571494,0
2017-04-07,1.06427,1.06668,1.0578,1.05895,1.0688616476687522,-0.009273087579080092,35.491654936657966,-4.269552542503952,-0.00689299446684799,0.008385665045564001,0.007002142857142861,1
2017-04-10,1.05784,1.06067,1.0568,1.05982,1.0680005383669664,-0.007659676257724481,25.06423732772707,-10.427417608930895,-0.00642185493170333,0.00365156347304263,0.0065428571428571515,1
2017-04-11,1.05977,1.06302,1.0576,1.06042,1.0672785823320172,-0.006426234392365689,27.235576923076636,2.171339595349565,-0.007013699656338024,0.0051111823617057215,0.006560714285714285,1
2017-04-12,1.06047,1.06751,1.0587,1.06665,1.0672187173480157,-0.0005328967143949564,37.6097665452989,10.374189622222268,-0.0002062106910869499,0.00825950405475084,0.006911428571428568,0
2017-04-13,1.06665,1.06777,1.06077,1.06161,1.0666845537910619,-0.004757314402863195,32.269573835480756,-5.340192709818147,-0.0025181106653261454,0.006593758536562502,0.006982857142857147,0
2017-04-14,1.06167,1.063,1.0604,1.06117,1.066159358191913,-0.004679749001476237,21.197632058287653,-11.071941777193103,0.0020964162613907877,0.002450125804536442,0.0063749999999999874,1
2017-04-17,1.06048,1.06705,1.0602,1.06409,1.06596227645935,-0.0017564190597521127,29.279387119942555,8.081755061654903,0.004028986054235517,0.0064374254057457765,0.006316428571428556,1
2017-04-18,1.06413,1.0736,1.0635,1.07289,1.0666220596536975,0.005876439821934143,46.057818659658274,16.77843153971572,0.011759491522226995,0.009413826207719543,0.0063985714285714436,0
2017-04-19,1.07297,1.07369,1.0698,1.0714,1.0670771015914406,0.004051158442170751,53.826465318658606,7.768646659000332,0.004453194581165221,0.0036307634870262734,0.0059550000000000115,1
2017-04-20,1.07152,1.07776,1.0705,1.07143,1.0674916633446367,0.003689337154188042,56.93430656934316,3.107841250684551,0.009250101261291999,0.00677599096534542,0.006101428571428591,1
2017-04-21,1.07146,1.07381,1.068,1.07246,1.067964838264195,0.004209091511955626,57.6892430278884,0.7549364585452452,0.010639200128160553,0.0054174514667212495,0.0062228571428571645,1
2017-04-24,1.08842,1.08902,1.0818,1.08675,1.0697539012866526,0.015887858593369327,68.57988165680484,10.890638628916442,0.021295191196233576,0.006643662295836212,0.007033571428571449,1
2017-04-25,1.08675,1.095,1.0849,1.09295,1.0719630535450666,0.019578050181419962,73.344074471894,4.76419281508916,0.018697163735331923,0.00924104487853973,0.007347142857142885,0
2017-04-26,1.09296,1.09509,1.08553,1.09084,1.073760857969346,0.01590590856790344,73.9664199313955,0.6223454595015028,0.018144483852902793,0.008763888379597183,0.007622142857142863,0
2017-04-27,1.09084,1.09329,1.0849,1.08701,1.0750226810198846,0.011150759134442554,76.03934669636209,2.0729267649665815,0.014541313944914647,0.0077184202537236265,0.007587142857142871,1
2017-04-28,1.08698,1.09475,1.0855,1.08932,1.0763843304465623,0.012017705189066686,76.66305133767158,0.6237046413094873,0.015720866046286197,0.008491536004112638,0.007971428571428582,1
2017-05-01,1.09023,1.09241,1.08829,1.091,1.0777762989754611,0.012269430156433534,77.109929078014,0.4468777403424298,0.003910743041177778,0.003776351970669224,0.007878571428571448,1
2017-05-02,1.09104,1.09332,1.0886,1.09308,1.0792337943111314,0.012829662823620698,75.29186602870791,-1.8180630493060903,0.00011894414200086523,0.004318073700003712,0.007586428571428597,0
2017-05-03,1.09303,1.0937,1.088,1.08886,1.0801505758053094,0.008063157479870088,76.49231965778712,1.200453629079206,-0.0018151149572807057,0.005234832760868997,0.007493571428571433,1
2017-05-04,1.0889,1.09873,1.0873,1.09802,1.0818524257286133,0.014944343504612528,80.63175394846203,4.139434290674913,0.010128701667877937,0.010409646454527287,0.008124285714285726,1
2017-05-05,1.09802,1.1,1.09483,1.0995,1.083533147087793,0.014735915514094835,80.15670243570072,-0.4750515127613113,0.009345279623985459,0.00470213733515245,0.008004285714285733,0
2017-05-08,1.0993,1.09968,1.0915,1.09252,1.0843890378413363,0.007498196564998191,67.25259272279831,-12.904109712902411,0.0013932172318973368,0.007487277120785044,0.007867142857142866,0
2017-05-09,1.09256,1.09335,1.0861,1.08819,1.0847510342373996,0.0031702811558212023,64.05491377867068,-3.197678944127631,-0.0044735975408937145,0.006662439463696578,0.008107142857142868,0
2017-05-10,1.08822,1.08982,1.0851,1.08659,1.0849261738338378,0.0015335846864884862,62.36541598694927,-1.6894977917214078,-0.002084749187223345,0.004343864751194156,0.007925714285714298,0
2017-05-11,1.08665,1.08931,1.0837,1.08633,1.0850598715639486,0.0011705606937806644,61.457128696514125,-0.9082872904351476,-0.010646436312635399,0.0051641766314102465,0.007911428571428585,1
2017-05-12,1.08633,1.09343,1.0854,1.0926,1.0857779790340487,0.006283071767600633,55.57036754903818,-5.886761147475944,-0.0062755798090040615,0.007349441698700331,0.00730214285714286,1
2017-05-15,1.09253,1.099,1.092,1.09808,1.0869496000784251,0.010240033135641022,54.95269357018716,-0.6176739788510233,0.005089151686010318,0.00637476322308019,0.007080714285714281,1
2017-05-16,1.09803,1.10973,1.0976,1.10946,1.0890934476900036,0.018700463539831493,65.24729773992786,10.294604169740701,0.019546218950734717,0.01093324680475204,0.007264285714285739,1
2017-05-17,1.10949,1.11743,1.108,1.11614,1.0916693098147652,0.02241584513297981,72.78986074166791,7.542563001740049,0.02719517021139528,0.008448760908129651,0.007338571428571432,0
2017-05-18,1.11612,1.1172,1.1074,1.11076,1.0934874707847875,0.015795818129325373,66.00477754553594,-6.785083196131964,0.022488562407371626,0.008822788001008346,0.00737785714285715,1
2017-05-19,1.11076,1.12122,1.1097,1.1204,1.096050568805284,0.022215609286401313,69.61569255404329,3.610915008507348,0.025443895295625074,0.010282042127811671,0.007906428571428583,1
2017-05-22,1.12062,1.12635,1.1159,1.12384,1.0986971813000188,0.022884211526083314,70.1572739187418,0.5415813646985015,0.023459128660935358,0.009298476651480701,0.0083157142857143,0
2017-05-23,1.12387,1.12683,1.1172,1.1187,1.100602211652398,0.016443532600603137,69.32141932141947,-0.8358545973223244,0.008328375966686563,0.008608205953338721,0.0085964285714286,1
2017-05-24,1.11876,1.12264,1.1166,1.12169,1.1026105724474076,0.0173038677746785,66.65728360309656,-2.6641357183229104,0.00497249448993875,0.005384731966942778,0.0082114285714286,0
2017-05-25,1.12172,1.12506,1.11927,1.12127,1.1043876607857497,0.015286606156246677,65.5522217459638,-1.1050618571327533,0.009461989988836406,0.005163787490970026,0.008255714285714302,0
2017-05-26,1.12124,1.12347,1.1159,1.1177,1.1056555026156782,0.010893535423852808,68.90958245719438,3.3573607112305694,-0.0024098536237059376,0.006772837076138568,0.008212142857142874,0
2017-05-29,1.11827,1.119,1.1133,1.11385,1.1064359309379945,0.006700857098630295,69.40998487140702,0.500402414212644,-0.008889165717539838,0.005117385644386622,0.008101428571428593,1
2017-05-30,1.11385,1.12055,1.1107,1.11734,1.1074744137058046,0.008908184398755938,72.61361964994865,3.203634778541627,-0.0012156967909180416,0.008815579859308639,0.008467857142857154,1
2017-05-31,1.11734,1.12523,1.1162,1.12387,1.1090358981147757,0.013375673330719425,75.27605709668732,2.6624374467386787,0.0019434959748234615,0.008034737113723003,0.008712142857142866,0
2017-06-01,1.12387,1.12567,1.12,1.12186,1.1102572411514637,0.010450514005657784,70.90000000000016,-4.376057096687163,0.0005261890534840052,0.005054106573012534,0.008543571428571428,1
2017-06-02,1.12186,1.12851,1.1203,1.1279,1.1119375038989432,0.014355569485771602,71.1309523809525,0.23095238095233128,0.00912588351078103,0.007279014096994263,0.008629999999999995,0
2017-06-05,1.12785,1.12811,1.1233,1.12581,1.1132586940038058,0.011274383989810757,63.34258201403642,-7.788370366916077,0.010737531983660231,0.004272479370408844,0.008107142857142837,1
2017-06-06,1.12572,1.12843,1.1238,1.12774,1.1146378660034433,0.01175461052972716,60.261854210898946,-3.0807278031374707,0.009307820359067076,0.004105556245233949,0.007764285714285716,0
2017-06-07,1.12777,1.12827,1.1202,1.1258,1.1157009263840676,0.009051774877218149,64.16729464958559,3.9054404386866395,0.001717280468381599,0.007168235921122777,0.007640714285714286,0
2017-06-08,1.12581,1.127,1.1194,1.12034,1.1161427429189184,0.003760502057384651,49.938650306748286,-14.228644342837299,-0.001354892767368665,0.0067836549618866164,0.007360714285714276,0
2017-06-09,1.12032,1.12159,1.1164,1.1194,1.1164529578790212,0.0026396473762561154,45.21551724137927,-4.723133065369019,-0.007536129089458221,0.004636412363766328,0.006984999999999987,1
2017-06-12,1.12036,1.12322,1.11902,1.12011,1.1168012476048288,0.0029627047805214483,51.67977126518932,6.4642540238100565,-0.0050630212913369554,0.0037496317325978732,0.006597142857142857,1
2017-06-13,1.12018,1.1225,1.11832,1.12075,1.1171773192615118,0.0031979531600675576,48.81373043917192,-2.8660408260174037,-0.006198237182329258,0.003729645326790161,0.006464285714285716,1
2017-06-14,1.12081,1.1296,1.1192,1.12097,1.1175385269508917,0.0030705635343693896,49.61948249619486,0.8057520570229428,-0.004290282465801987,0.009277679152876495,0.006793571428571431,0
2017-06-15,1.12098,1.12286,1.113,1.11462,1.1172605720031876,-0.0023634343405256643,46.350710900473935,-3.268771595720928,-0.005105592944998794,0.008846064129479088,0.006957142857142852,1
2017-06-16,1.11462,1.12017,1.11364,1.11837,1.1173662318124078,0.000898334099433221,55.36817102137779,9.017460120903856,-0.0009201357870286531,0.005838854761841024,0.0070164285714285745,0
2017-06-19,1.12036,1.12129,1.1142,1.11517,1.1171570668778927,-0.0017786817420812416,47.404927050944735,-7.963243970433055,-0.0044102811331029335,0.006357775047750405,0.00681928571428571,0
2017-06-20,1.11517,1.1165,1.11168,1.1135,1.1168087747942839,-0.0029627048685155672,35.96752368064955,-11.437403370295186,-0.0064688824447913795,0.004328693309384865,0.006518571428571437,1
2017-06-21,1.11343,1.1169,1.11259,1.11668,1.1167965105281614,-0.00010432565562586495,43.205666316893804,7.238142636244255,-0.003827042650561663,0.003859655407099649,0.0064214285714285935,0
2017-06-22,1.11668,1.118,1.11376,1.11499,1.1166244619064318,-0.0014637525526185957,30.885401243707634,-12.320265073186171,0.0003319516965423208,0.003802724688113814,0.006137857142857179,1
2017-06-23,1.11499,1.121,1.1143,1.1183,1.116784036962962,0.0013574361621076117,39.26836238925437,8.382961145546737,-6.259109239337146e-05,0.00599123669856025,0.0062728571428571755,0
2017-06-26,1.11964,1.122,1.117,1.11804,1.1169036524902989,0.0010174087148586088,35.44417767106867,-3.8241847181856983,0.0025735986441528524,0.004472111910128543,0.006299285714285745,1
2017-06-27,1.11804,1.13494,1.1177,1.1343,1.1185604474912227,0.01407125787799756,58.9210747271201,23.476897056051428,0.018679838347552824,0.015198801022657272,0.006954285714285754,1
2017-06-28,1.1343,1.13909,1.12908,1.13775,1.12038802392063,0.015496395631411983,69.07736138505355,10.15628665793345,0.01886843142171446,0.008798066359041838,0.007126428571428597,1
2017-06-29,1.13772,1.14456,1.1375,1.14426,1.1226615454519986,0.019238616157735804,74.27734374999972,5.199982364946166,0.02625135651440824,0.006169926415325246,0.007260000000000029,0
2017-06-30,1.14422,1.14445,1.13902,1.1427,1.1245699696946654,0.01612174501712614,71.70028818443781,-2.5770555655619063,0.02181883215595093,0.004751903386715713,0.00734785714285716,0
2017-07-03,1.14252,1.14259,1.13532,1.13662,1.1257175916285067,0.00968485209129708,63.80240041746373,-7.89788776697408,0.016618367858037386,0.006396157026974616,0.0075764285714285794,0
2017-07-04,1.13665,1.13771,1.13344,1.13531,1.1266311543305536,0.0077033602666557,62.23967224308624,-1.5627281743774901,0.0008904169972669962,0.0037610872801261295,0.0071385714285714386,1
2017-07-05,1.1353,1.137,1.1311,1.13532,1.1274586634419295,0.0069726162146569425,69.81240428790187,7.572732044815631,-0.002135794330916263,0.005196772716062446,0.006855714285714298,1
2017-07-06,1.13532,1.1425,1.13279,1.1422,1.128862600256984,0.01181490089226088,71.51887303593983,1.7064687480379632,-0.0018002901438484153,0.008501138154438896,0.007082857142857153,0
2017-07-07,1.1422,1.144,1.13782,1.1398,1.1299042573753664,0.008758036408872544,72.56734469488696,1.048471658947122,-0.00253784895423137,0.005422003860326244,0.007017857142857155,0
2017-07-10,1.13999,1.142,1.138,1.13965,1.1308324233396172,0.007797421154889113,74.64655984919875,2.0792151543117967,0.0026657985958369323,0.003509849515202039,0.006959285714285723,1
2017-07-11,1.13965,1.14797,1.13808,1.14699,1.1323712401644155,0.012909864995742818,76.49012410417744,1.8435642549786877,0.010287938977019406,0.008622568636169413,0.007357857142857146,0
2017-07-12,1.14697,1.14896,1.1391,1.14159,1.133249217291614,0.007360060418413527,71.83191070256078,-4.658213401616663,0.005522672021984976,0.008637076358412371,0.007759285714285714,0
2017-07-13,1.14159,1.14559,1.1369,1.13957,1.1338511965971745,0.005043698344181596,67.83498239141355,-3.9969283111472294,-0.0023025739800386358,0.0076256833717982106,0.007901428571428584,1
2017-07-14,1.13953,1.1472,1.139,1.14613,1.1350206064450625,0.009787834240060805,71.30289701198245,3.467914620568905,0.005553605895771252,0.007154511268355234,0.008130000000000002,1
2017-07-17,1.14699,1.149,1.1433,1.14768,1.1362262629741042,0.010080507201017627,63.06130417805539,-8.241592833927065,0.007046022901768145,0.004966541196152271,0.007305714285714281,1
2017-07-18,1.14769,1.15832,1.14694,1.15505,1.1380189998337134,0.014965479635028166,65.68734131302129,2.6260371349659053,0.007027088291964079,0.009852387342539237,0.00740357142857143,0
2017-07-19,1.15504,1.15535,1.1509,1.1527,1.1394171903257406,0.011657547197846028,58.27775598273836,-7.40958533028293,0.00973204039979314,0.003860501431421935,0.007217142857142859,1
2017-07-20,1.15273,1.16582,1.14776,1.16268,1.1416326960090033,0.018436143309993856,66.81818181818181,8.54042583544345,0.020279579139499848,0.015533078749097077,0.008119285714285726,1
2017-07-21,1.16272,1.1683,1.1617,1.1659,1.1439438678176697,0.01919336498932989,75.8931729748852,9.07499115670339,0.017249352167729493,0.005660862852731744,0.008063571428571439,0
2017-07-24,1.16726,1.16843,1.1625,1.1637,1.145825404215987,0.015599755179318414,74.71704683963094,-1.1761261352542647,0.013958594730238305,0.005095815072613209,0.008182142857142869,1
2017-07-25,1.16374,1.17121,1.1629,1.1646,1.1476134609573216,0.014801620598375108,75.10288065843632,0.3858338188053807,0.008268040344574068,0.007135497166409101,0.008354285714285727,1
2017-07-26,1.16463,1.17478,1.1612,1.17343,1.1500721789613861,0.020309873993915713,75.908412145346,0.8055314869096861,0.017983863971545055,0.011572910186376628,0.008630714285714285,0
2017-07-27,1.17343,1.17768,1.16486,1.16841,1.1518186381079207,0.014404491595424828,72.74606455716352,-3.1623475881824845,0.00492826917122513,0.010972175862924876,0.009105000000000014,1
2017-07-28,1.16839,1.17641,1.167,1.1751,1.154035910669071,0.01825254234828518,75.52931009650018,2.7832455393366615,0.007890899734111168,0.008007829120925809,0.00949142857142858,1
2017-07-31,1.17592,1.18457,1.1721,1.1831,1.1568039191767785,0.0227316664365511,75.75973748038251,0.2304273838823292,0.016670963306694153,0.010540106499873199,0.009675714285714296,0
2017-08-01,1.18308,1.184,1.17843,1.18054,1.1590644983027996,0.01852830599905925,78.95910780669129,3.199370326308781,0.013687102867937284,0.004718179816016275,0.009369285714285715,1
2017-08-02,1.18055,1.19103,1.1792,1.18512,1.1615459746549137,0.02029538723345832,82.62426586448935,3.6651580577980525,0.009962247428478843,0.009982111516133393,0.009593571428571424,1
2017-08-03,1.18509,1.18931,1.18286,1.18772,1.1640387389734932,0.02034404889942943,81.57934700075933,-1.0449188637300182,0.016526732910536746,0.0054305728622908314,0.009468571428571429,0
2017-08-04,1.18772,1.189,1.17274,1.1772,1.165292192404589,0.010218731124285022,69.7273456295108,-11.852001371248534,0.0017870819504723912,0.013812436289500648,0.010222857142857153,1
2017-08-07,1.17859,1.18141,1.1775,1.1792,1.1666167455089138,0.010786108239511868,67.38660907127434,-2.3407365582364577,-0.0032964246471135494,0.0033158073270014247,0.009710714285714303,0
2017-08-08,1.1792,1.1824,1.1714,1.17592,1.16750276974616,0.007209601957235784,66.49616368286439,-0.8904453884099439,-0.003913463330340261,0.009354377848833167,0.010178571428571434,1
2017-08-09,1.17592,1.17701,1.16878,1.17626,1.168336791675097,0.0067816132996574964,61.17879486335203,-5.31736881951236,-0.007476036181989887,0.00699675241868291,0.009476428571428561,1
2017-08-10,1.17625,1.17855,1.17024,1.17656,1.1691199543727069,0.00636380005273722,59.21826357661712,-1.9605312867349127,-0.009396153975684607,0.007062963214795709,0.009598571428571425,1
2017-08-11,1.17655,1.18473,1.17469,1.18241,1.1703856730038777,0.010273815950994108,65.21880592158769,6.000542344970569,0.004425756031260608,0.008491132517485516,0.009892142857142858,0
2017-08-14,1.18215,1.184,1.1769,1.17781,1.1710927517654133,0.005735880633246639,60.135031456191435,-5.083774465396253,-0.0011787652645861568,0.006028136966064038,0.009805714285714275,0
